Index,X-coordinate,Y-coordinate,Intensity
14482,65,116,0
14483,65,117,0
14484,65,118,0
14485,65,119,0
14486,65,120,0
14487,65,121,0
14488,65,122,0
14489,65,123,0
14490,65,124,64
14491,65,125,255
14492,65,126,255
14493,65,127,255
14494,65,128,255
14495,65,129,255
14496,65,130,255
14497,65,131,255
14498,65,132,255
14499,65,133,255
14500,65,134,255
14501,65,135,255
14502,65,136,255
14503,65,137,255
14504,65,138,255
14505,65,139,255
14506,65,140,255
14507,65,141,255
14508,65,142,255
14509,65,143,255
14510,65,144,255
14511,65,145,255
14512,65,146,255
14513,65,147,255
14514,65,148,255
14515,65,149,255
14516,65,150,255
14517,65,151,255
14518,65,152,255
14519,65,153,255
14520,65,154,255
14521,65,155,255
14522,65,156,255
14523,65,157,255
14524,65,158,128
14525,65,159,0
14526,65,160,0
14527,65,161,0
14528,65,162,0
14529,65,163,0
14530,65,164,191
14531,65,165,255
14532,65,166,255
14533,65,167,255
14534,65,168,255
14535,65,169,255
14536,65,170,255
14537,65,171,255
14538,65,172,255
14539,65,173,191
14540,65,174,0
14541,65,175,0
14542,65,176,0
14543,65,177,0
14544,65,178,0
14545,65,179,0
14546,65,180,0
14547,65,181,0
14548,65,182,0
14549,65,183,0
14550,65,184,0
14551,65,185,0
14552,65,186,0
14553,65,187,0
14554,65,188,0
14555,65,189,0
14556,65,190,0
14557,65,191,0
14558,65,192,0
14559,65,193,0
14560,65,194,0
14561,65,195,0
14562,65,196,0
14563,65,197,0
14564,65,198,0
14565,65,199,0
14566,65,200,0
14567,65,201,0
14568,65,202,0
14569,65,203,0
14570,65,204,0
14571,65,205,0
14572,65,206,0
14573,65,207,0
14574,65,208,0
14575,65,209,0
14576,65,210,0
14577,65,211,0
14578,65,212,0
14579,65,213,0
14580,65,214,0
14581,65,215,0
14582,65,216,0
14583,65,217,0
14584,65,218,0
14585,65,219,0
14586,65,220,0
14587,66,0,0
14588,66,1,0
14589,66,2,0
14590,66,3,0
14591,66,4,0
14592,66,5,0
14593,66,6,0
14594,66,7,0
14595,66,8,0
14596,66,9,0
14597,66,10,0
14598,66,11,0
14599,66,12,0
14600,66,13,0
14601,66,14,0
14602,66,15,0
14603,66,16,0
14604,66,17,0
14605,66,18,0
14606,66,19,0
14607,66,20,0
14608,66,21,0
14609,66,22,0
14610,66,23,0
14611,66,24,0
14612,66,25,0
14613,66,26,0
14614,66,27,0
14615,66,28,0
14616,66,29,0
14617,66,30,0
14618,66,31,0
14619,66,32,0
14620,66,33,0
14621,66,34,0
14622,66,35,0
14623,66,36,0
14624,66,37,0
14625,66,38,0
14626,66,39,0
14627,66,40,0
14628,66,41,0
14629,66,42,0
14630,66,43,0
14631,66,44,0
14632,66,45,0
14633,66,46,0
14634,66,47,0
14635,66,48,0
14636,66,49,0
14637,66,50,0
14638,66,51,0
14639,66,52,0
14640,66,53,0
14641,66,54,0
14642,66,55,0
14643,66,56,0
14644,66,57,64
14645,66,58,255
14646,66,59,255
14647,66,60,255
14648,66,61,255
14649,66,62,255
14650,66,63,255
14651,66,64,255
14652,66,65,255
14653,66,66,255
14654,66,67,255
14655,66,68,255
14656,66,69,255
14657,66,70,255
14658,66,71,191
14659,66,72,0
14660,66,73,0
14661,66,74,0
14662,66,75,0
14663,66,76,0
14664,66,77,0
14665,66,78,0
14666,66,79,191
14667,66,80,255
14668,66,81,255
14669,66,82,255
14670,66,83,255
14671,66,84,255
14672,66,85,255
14673,66,86,255
14674,66,87,255
14675,66,88,255
14676,66,89,255
14677,66,90,255
14678,66,91,255
14679,66,92,255
14680,66,93,255
14681,66,94,255
14682,66,95,255
14683,66,96,255
14684,66,97,255
14685,66,98,255
14686,66,99,255
14687,66,100,255
14688,66,101,255
14689,66,102,255
14690,66,103,255
14691,66,104,255
14692,66,105,255
14693,66,106,255
14694,66,107,255
14695,66,108,255
14696,66,109,255
14697,66,110,255
14698,66,111,255
14699,66,112,64
14700,66,113,0
14701,66,114,0
14702,66,115,0
14703,66,116,0
14704,66,117,0
14705,66,118,0
14706,66,119,0
14707,66,120,0
14708,66,121,0
14709,66,122,0
14710,66,123,64
14711,66,124,255
14712,66,125,255
14713,66,126,255
14714,66,127,255
14715,66,128,255
14716,66,129,255
14717,66,130,255
14718,66,131,255
14719,66,132,255
14720,66,133,255
14721,66,134,255
14722,66,135,255
14723,66,136,255
14724,66,137,255
14725,66,138,255
14726,66,139,255
14727,66,140,255
14728,66,141,255
14729,66,142,255
14730,66,143,255
14731,66,144,255
14732,66,145,255
14733,66,146,255
14734,66,147,255
14735,66,148,255
14736,66,149,255
14737,66,150,255
14738,66,151,255
14739,66,152,255
14740,66,153,255
14741,66,154,255
14742,66,155,255
14743,66,156,255
14744,66,157,255
14745,66,158,255
14746,66,159,0
14747,66,160,0
14748,66,161,0
14749,66,162,0
14750,66,163,0
14751,66,164,128
14752,66,165,255
14753,66,166,255
14754,66,167,255
14755,66,168,255
14756,66,169,255
14757,66,170,255
14758,66,171,255
14759,66,172,255
14760,66,173,255
14761,66,174,0
14762,66,175,0
14763,66,176,0
14764,66,177,0
14765,66,178,0
14766,66,179,0
14767,66,180,0
14768,66,181,0
14769,66,182,0
14770,66,183,0
14771,66,184,0
14772,66,185,0
14773,66,186,0
14774,66,187,0
14775,66,188,0
14776,66,189,0
14777,66,190,0
14778,66,191,0
14779,66,192,0
14780,66,193,0
14781,66,194,0
14782,66,195,0
14783,66,196,0
14784,66,197,0
14785,66,198,0
14786,66,199,0
14787,66,200,0
14788,66,201,0
14789,66,202,0
14790,66,203,0
14791,66,204,0
14792,66,205,0
14793,66,206,0
14794,66,207,0
14795,66,208,0
14796,66,209,0
14797,66,210,0
14798,66,211,0
14799,66,212,0
14800,66,213,0
14801,66,214,0
14802,66,215,0
14803,66,216,0
14804,66,217,0
14805,66,218,0
14806,66,219,0
14807,66,220,0
14808,67,0,0
14809,67,1,0
14810,67,2,0
14811,67,3,0
14812,67,4,0
14813,67,5,0
14814,67,6,0
14815,67,7,0
14816,67,8,0
14817,67,9,0
14818,67,10,0
14819,67,11,0
14820,67,12,0
14821,67,13,0
14822,67,14,0
14823,67,15,0
14824,67,16,0
14825,67,17,0
14826,67,18,0
14827,67,19,0
14828,67,20,0
14829,67,21,0
14830,67,22,0
14831,67,23,0
14832,67,24,0
14833,67,25,0
14834,67,26,0
14835,67,27,0
14836,67,28,0
14837,67,29,0
14838,67,30,0
14839,67,31,0
14840,67,32,0
14841,67,33,0
14842,67,34,0
14843,67,35,0
14844,67,36,0
14845,67,37,0
14846,67,38,0
14847,67,39,0
14848,67,40,0
14849,67,41,0
14850,67,42,0
14851,67,43,0
14852,67,44,0
14853,67,45,0
14854,67,46,0
14855,67,47,0
14856,67,48,0
14857,67,49,0
14858,67,50,0
14859,67,51,0
14860,67,52,0
14861,67,53,0
14862,67,54,0
14863,67,55,0
14864,67,56,64
14865,67,57,255
14866,67,58,255
14867,67,59,255
14868,67,60,255
14869,67,61,255
14870,67,62,255
14871,67,63,255
14872,67,64,255
14873,67,65,255
14874,67,66,255
14875,67,67,255
14876,67,68,255
14877,67,69,255
14878,67,70,255
14879,67,71,0
14880,67,72,64
14881,67,73,191
14882,67,74,128
14883,67,75,0
14884,67,76,0
14885,67,77,0
14886,67,78,191
14887,67,79,255
14888,67,80,255
14889,67,81,255
14890,67,82,255
14891,67,83,255
14892,67,84,255
14893,67,85,255
14894,67,86,255
14895,67,87,255
14896,67,88,255
14897,67,89,255
14898,67,90,255
14899,67,91,255
14900,67,92,255
14901,67,93,255
14902,67,94,255
14903,67,95,255
14904,67,96,255
14905,67,97,255
14906,67,98,255
14907,67,99,255
14908,67,100,255
14909,67,101,255
14910,67,102,255
14911,67,103,255
14912,67,104,255
14913,67,105,255
14914,67,106,255
14915,67,107,255
14916,67,108,255
14917,67,109,255
14918,67,110,255
14919,67,111,255
14920,67,112,255
14921,67,113,191
14922,67,114,128
14923,67,115,128
14924,67,116,64
14925,67,117,128
14926,67,118,128
14927,67,119,191
14928,67,120,255
14929,67,121,255
14930,67,122,255
14931,67,123,255
14932,67,124,255
14933,67,125,255
14934,67,126,255
14935,67,127,255
14936,67,128,255
14937,67,129,255
14938,67,130,255
14939,67,131,255
14940,67,132,255
14941,67,133,255
14942,67,134,255
14943,67,135,255
14944,67,136,255
14945,67,137,255
14946,67,138,255
14947,67,139,255
14948,67,140,255
14949,67,141,255
14950,67,142,255
14951,67,143,255
14952,67,144,255
14953,67,145,255
14954,67,146,255
14955,67,147,255
14956,67,148,255
14957,67,149,255
14958,67,150,255
14959,67,151,255
14960,67,152,255
14961,67,153,255
14962,67,154,255
14963,67,155,255
14964,67,156,255
14965,67,157,255
14966,67,158,255
14967,67,159,0
14968,67,160,0
14969,67,161,0
14970,67,162,0
14971,67,163,0
14972,67,164,64
14973,67,165,255
14974,67,166,255
14975,67,167,255
14976,67,168,255
14977,67,169,255
14978,67,170,255
14979,67,171,255
14980,67,172,255
14981,67,173,255
14982,67,174,128
14983,67,175,0
14984,67,176,0
14985,67,177,0
14986,67,178,0
14987,67,179,0
14988,67,180,0
14989,67,181,0
14990,67,182,0
14991,67,183,0
14992,67,184,0
14993,67,185,0
14994,67,186,0
14995,67,187,0
14996,67,188,0
14997,67,189,0
14998,67,190,0
14999,67,191,0
15000,67,192,0
15001,67,193,0
15002,67,194,0
15003,67,195,0
15004,67,196,0
15005,67,197,0
15006,67,198,0
15007,67,199,0
15008,67,200,0
15009,67,201,0
15010,67,202,0
15011,67,203,0
15012,67,204,0
15013,67,205,0
15014,67,206,0
15015,67,207,0
15016,67,208,0
15017,67,209,0
15018,67,210,0
15019,67,211,0
15020,67,212,0
15021,67,213,0
15022,67,214,0
15023,67,215,0
15024,67,216,0
15025,67,217,0
15026,67,218,0
15027,67,219,0
15028,67,220,0
15029,68,0,0
15030,68,1,0
15031,68,2,0
15032,68,3,0
15033,68,4,0
15034,68,5,0
15035,68,6,0
15036,68,7,0
15037,68,8,0
15038,68,9,0
15039,68,10,0
15040,68,11,0
15041,68,12,0
15042,68,13,0
15043,68,14,0
15044,68,15,0
15045,68,16,0
15046,68,17,0
15047,68,18,0
15048,68,19,0
15049,68,20,0
15050,68,21,0
15051,68,22,0
15052,68,23,0
15053,68,24,0
15054,68,25,0
15055,68,26,0
15056,68,27,0
15057,68,28,0
15058,68,29,0
15059,68,30,0
15060,68,31,0
15061,68,32,0
15062,68,33,0
15063,68,34,0
15064,68,35,0
15065,68,36,0
15066,68,37,0
15067,68,38,0
15068,68,39,0
15069,68,40,0
15070,68,41,0
15071,68,42,0
15072,68,43,0
15073,68,44,0
15074,68,45,0
15075,68,46,0
15076,68,47,0
15077,68,48,0
15078,68,49,0
15079,68,50,0
15080,68,51,0
15081,68,52,0
15082,68,53,0
15083,68,54,0
15084,68,55,0
15085,68,56,191
15086,68,57,255
15087,68,58,255
15088,68,59,255
15089,68,60,255
15090,68,61,255
15091,68,62,255
15092,68,63,255
15093,68,64,255
15094,68,65,255
15095,68,66,255
15096,68,67,255
15097,68,68,255
15098,68,69,255
15099,68,70,191
15100,68,71,191
15101,68,72,255
15102,68,73,255
15103,68,74,0
15104,68,75,0
15105,68,76,0
15106,68,77,191
15107,68,78,255
15108,68,79,255
15109,68,80,255
15110,68,81,255
15111,68,82,255
15112,68,83,255
15113,68,84,255
15114,68,85,255
15115,68,86,255
15116,68,87,255
15117,68,88,255
15118,68,89,255
15119,68,90,255
15120,68,91,255
15121,68,92,255
15122,68,93,255
15123,68,94,255
15124,68,95,255
15125,68,96,255
15126,68,97,255
15127,68,98,255
15128,68,99,255
15129,68,100,255
15130,68,101,255
15131,68,102,255
15132,68,103,255
15133,68,104,255
15134,68,105,255
15135,68,106,255
15136,68,107,255
15137,68,108,255
15138,68,109,255
15139,68,110,255
15140,68,111,255
15141,68,112,255
15142,68,113,255
15143,68,114,255
15144,68,115,255
15145,68,116,255
15146,68,117,255
15147,68,118,255
15148,68,119,255
15149,68,120,255
15150,68,121,255
15151,68,122,255
15152,68,123,255
15153,68,124,255
15154,68,125,255
15155,68,126,255
15156,68,127,255
15157,68,128,255
15158,68,129,255
15159,68,130,255
15160,68,131,255
15161,68,132,255
15162,68,133,255
15163,68,134,255
15164,68,135,255
15165,68,136,255
15166,68,137,255
15167,68,138,255
15168,68,139,255
15169,68,140,255
15170,68,141,255
15171,68,142,255
15172,68,143,255
15173,68,144,255
15174,68,145,255
15175,68,146,255
15176,68,147,255
15177,68,148,255
15178,68,149,255
15179,68,150,255
15180,68,151,255
15181,68,152,255
15182,68,153,255
15183,68,154,255
15184,68,155,255
15185,68,156,255
15186,68,157,255
15187,68,158,255
15188,68,159,128
15189,68,160,0
15190,68,161,0
15191,68,162,0
15192,68,163,0
15193,68,164,0
15194,68,165,191
15195,68,166,255
15196,68,167,255
15197,68,168,255
15198,68,169,255
15199,68,170,255
15200,68,171,255
15201,68,172,255
15202,68,173,255
15203,68,174,255
15204,68,175,0
15205,68,176,0
15206,68,177,0
15207,68,178,0
15208,68,179,0
15209,68,180,0
15210,68,181,0
15211,68,182,0
15212,68,183,0
15213,68,184,0
15214,68,185,0
15215,68,186,0
15216,68,187,0
15217,68,188,0
15218,68,189,0
15219,68,190,0
15220,68,191,0
15221,68,192,0
15222,68,193,0
15223,68,194,0
15224,68,195,0
15225,68,196,0
15226,68,197,0
15227,68,198,0
15228,68,199,0
15229,68,200,0
15230,68,201,0
15231,68,202,0
15232,68,203,0
15233,68,204,0
15234,68,205,0
15235,68,206,0
15236,68,207,0
15237,68,208,0
15238,68,209,0
15239,68,210,0
15240,68,211,0
15241,68,212,0
15242,68,213,0
15243,68,214,0
15244,68,215,0
15245,68,216,0
15246,68,217,0
15247,68,218,0
15248,68,219,0
15249,68,220,0
15250,69,0,0
15251,69,1,0
15252,69,2,0
15253,69,3,0
15254,69,4,0
15255,69,5,0
15256,69,6,0
15257,69,7,0
15258,69,8,0
15259,69,9,0
15260,69,10,0
15261,69,11,0
15262,69,12,0
15263,69,13,0
15264,69,14,0
15265,69,15,0
15266,69,16,0
15267,69,17,0
15268,69,18,0
15269,69,19,0
15270,69,20,0
15271,69,21,0
15272,69,22,0
15273,69,23,0
15274,69,24,0
15275,69,25,0
15276,69,26,0
15277,69,27,0
15278,69,28,0
15279,69,29,0
15280,69,30,0
15281,69,31,0
15282,69,32,0
15283,69,33,0
15284,69,34,0
15285,69,35,0
15286,69,36,0
15287,69,37,0
15288,69,38,0
15289,69,39,0
15290,69,40,0
15291,69,41,0
15292,69,42,0
15293,69,43,0
15294,69,44,0
15295,69,45,0
15296,69,46,0
15297,69,47,0
15298,69,48,0
15299,69,49,0
15300,69,50,0
15301,69,51,0
15302,69,52,0
15303,69,53,0
15304,69,54,64
15305,69,55,255
15306,69,56,255
15307,69,57,255
15308,69,58,255
15309,69,59,255
15310,69,60,255
15311,69,61,255
15312,69,62,255
15313,69,63,255
15314,69,64,255
15315,69,65,255
15316,69,66,255
15317,69,67,255
15318,69,68,255
15319,69,69,255
15320,69,70,255
15321,69,71,255
15322,69,72,255
15323,69,73,64
15324,69,74,0
15325,69,75,0
15326,69,76,191
15327,69,77,255
15328,69,78,255
15329,69,79,255
15330,69,80,255
15331,69,81,255
15332,69,82,255
15333,69,83,255
15334,69,84,255
15335,69,85,255
15336,69,86,255
15337,69,87,255
15338,69,88,255
15339,69,89,255
15340,69,90,255
15341,69,91,255
15342,69,92,255
15343,69,93,255
15344,69,94,255
15345,69,95,255
15346,69,96,255
15347,69,97,255
15348,69,98,255
15349,69,99,255
15350,69,100,255
15351,69,101,255
15352,69,102,255
15353,69,103,255
15354,69,104,255
15355,69,105,255
15356,69,106,255
15357,69,107,255
15358,69,108,255
15359,69,109,255
15360,69,110,255
15361,69,111,255
15362,69,112,255
15363,69,113,255
15364,69,114,255
15365,69,115,255
15366,69,116,255
15367,69,117,255
15368,69,118,255
15369,69,119,255
15370,69,120,255
15371,69,121,255
15372,69,122,255
15373,69,123,255
15374,69,124,255
15375,69,125,255
15376,69,126,255
15377,69,127,255
15378,69,128,255
15379,69,129,255
15380,69,130,255
15381,69,131,255
15382,69,132,255
15383,69,133,255
15384,69,134,255
15385,69,135,255
15386,69,136,255
15387,69,137,255
15388,69,138,255
15389,69,139,255
15390,69,140,255
15391,69,141,255
15392,69,142,255
15393,69,143,255
15394,69,144,255
15395,69,145,255
15396,69,146,255
15397,69,147,255
15398,69,148,255
15399,69,149,255
15400,69,150,255
15401,69,151,255
15402,69,152,255
15403,69,153,255
15404,69,154,255
15405,69,155,255
15406,69,156,255
15407,69,157,255
15408,69,158,255
15409,69,159,128
15410,69,160,0
15411,69,161,0
15412,69,162,0
15413,69,163,0
15414,69,164,0
15415,69,165,64
15416,69,166,255
15417,69,167,255
15418,69,168,255
15419,69,169,255
15420,69,170,255
15421,69,171,255
15422,69,172,255
15423,69,173,255
15424,69,174,255
15425,69,175,128
15426,69,176,0
15427,69,177,0
15428,69,178,0
15429,69,179,0
15430,69,180,0
15431,69,181,0
15432,69,182,0
15433,69,183,0
15434,69,184,0
15435,69,185,0
15436,69,186,0
15437,69,187,0
15438,69,188,0
15439,69,189,0
15440,69,190,0
15441,69,191,0
15442,69,192,0
15443,69,193,0
15444,69,194,0
15445,69,195,0
15446,69,196,0
15447,69,197,0
15448,69,198,0
15449,69,199,0
15450,69,200,0
15451,69,201,0
15452,69,202,0
15453,69,203,0
15454,69,204,0
15455,69,205,0
15456,69,206,0
15457,69,207,0
15458,69,208,0
15459,69,209,0
15460,69,210,0
15461,69,211,0
15462,69,212,0
15463,69,213,0
15464,69,214,0
15465,69,215,0
15466,69,216,0
15467,69,217,0
15468,69,218,0
15469,69,219,0
15470,69,220,0
15471,70,0,0
15472,70,1,0
15473,70,2,0
15474,70,3,0
15475,70,4,0
15476,70,5,0
15477,70,6,0
15478,70,7,0
15479,70,8,0
15480,70,9,0
15481,70,10,0
15482,70,11,0
15483,70,12,0
15484,70,13,0
15485,70,14,0
15486,70,15,0
15487,70,16,0
15488,70,17,0
15489,70,18,0
15490,70,19,0
15491,70,20,0
15492,70,21,0
15493,70,22,0
15494,70,23,0
15495,70,24,0
15496,70,25,0
15497,70,26,0
15498,70,27,0
15499,70,28,0
15500,70,29,0
15501,70,30,0
15502,70,31,0
15503,70,32,0
15504,70,33,0
15505,70,34,0
15506,70,35,0
15507,70,36,0
15508,70,37,0
15509,70,38,0
15510,70,39,0
15511,70,40,0
15512,70,41,0
15513,70,42,0
15514,70,43,0
15515,70,44,0
15516,70,45,0
15517,70,46,0
15518,70,47,0
15519,70,48,0
15520,70,49,0
15521,70,50,0
15522,70,51,0
15523,70,52,0
15524,70,53,64
15525,70,54,255
15526,70,55,255
15527,70,56,255
15528,70,57,255
15529,70,58,255
15530,70,59,255
15531,70,60,255
15532,70,61,255
15533,70,62,255
15534,70,63,255
15535,70,64,255
15536,70,65,255
15537,70,66,255
15538,70,67,255
15539,70,68,255
15540,70,69,255
15541,70,70,255
15542,70,71,255
15543,70,72,191
15544,70,73,0
15545,70,74,0
15546,70,75,191
15547,70,76,255
15548,70,77,255
15549,70,78,255
15550,70,79,255
15551,70,80,255
15552,70,81,255
15553,70,82,255
15554,70,83,255
15555,70,84,255
15556,70,85,255
15557,70,86,255
15558,70,87,255
15559,70,88,255
15560,70,89,255
15561,70,90,255
15562,70,91,255
15563,70,92,255
15564,70,93,255
15565,70,94,255
15566,70,95,255
15567,70,96,255
15568,70,97,255
15569,70,98,255
15570,70,99,255
15571,70,100,255
15572,70,101,255
15573,70,102,255
15574,70,103,255
15575,70,104,255
15576,70,105,255
15577,70,106,255
15578,70,107,255
15579,70,108,255
15580,70,109,255
15581,70,110,255
15582,70,111,255
15583,70,112,255
15584,70,113,255
15585,70,114,255
15586,70,115,255
15587,70,116,255
15588,70,117,255
15589,70,118,255
15590,70,119,255
15591,70,120,255
15592,70,121,255
15593,70,122,255
15594,70,123,255
15595,70,124,255
15596,70,125,255
15597,70,126,255
15598,70,127,255
15599,70,128,255
15600,70,129,255
15601,70,130,255
15602,70,131,255
15603,70,132,255
15604,70,133,255
15605,70,134,255
15606,70,135,255
15607,70,136,255
15608,70,137,255
15609,70,138,255
15610,70,139,255
15611,70,140,255
15612,70,141,255
15613,70,142,255
15614,70,143,255
15615,70,144,255
15616,70,145,255
15617,70,146,255
15618,70,147,255
15619,70,148,255
15620,70,149,255
15621,70,150,255
15622,70,151,255
15623,70,152,255
15624,70,153,255
15625,70,154,255
15626,70,155,255
15627,70,156,255
15628,70,157,255
15629,70,158,255
15630,70,159,128
15631,70,160,0
15632,70,161,0
15633,70,162,0
15634,70,163,0
15635,70,164,0
15636,70,165,0
15637,70,166,255
15638,70,167,255
15639,70,168,255
15640,70,169,255
15641,70,170,255
15642,70,171,255
15643,70,172,255
15644,70,173,255
15645,70,174,255
15646,70,175,255
15647,70,176,0
15648,70,177,0
15649,70,178,0
15650,70,179,0
15651,70,180,0
15652,70,181,0
15653,70,182,0
15654,70,183,0
15655,70,184,0
15656,70,185,0
15657,70,186,0
15658,70,187,0
15659,70,188,0
15660,70,189,0
15661,70,190,0
15662,70,191,0
15663,70,192,0
15664,70,193,0
15665,70,194,0
15666,70,195,0
15667,70,196,0
15668,70,197,0
15669,70,198,0
15670,70,199,0
15671,70,200,0
15672,70,201,0
15673,70,202,0
15674,70,203,0
15675,70,204,0
15676,70,205,0
15677,70,206,0
15678,70,207,0
15679,70,208,0
15680,70,209,0
15681,70,210,0
15682,70,211,0
15683,70,212,0
15684,70,213,0
15685,70,214,0
15686,70,215,0
15687,70,216,0
15688,70,217,0
15689,70,218,0
15690,70,219,0
15691,70,220,0
15692,71,0,0
15693,71,1,0
15694,71,2,0
15695,71,3,0
15696,71,4,0
15697,71,5,0
15698,71,6,0
15699,71,7,0
15700,71,8,0
15701,71,9,0
15702,71,10,0
15703,71,11,0
15704,71,12,0
15705,71,13,0
15706,71,14,0
15707,71,15,0
15708,71,16,0
15709,71,17,0
15710,71,18,0
15711,71,19,0
15712,71,20,0
15713,71,21,0
15714,71,22,0
15715,71,23,0
15716,71,24,0
15717,71,25,0
15718,71,26,0
15719,71,27,0
15720,71,28,0
15721,71,29,0
15722,71,30,0
15723,71,31,0
15724,71,32,0
15725,71,33,0
15726,71,34,0
15727,71,35,0
15728,71,36,0
15729,71,37,0
15730,71,38,0
15731,71,39,0
15732,71,40,0
15733,71,41,0
15734,71,42,0
15735,71,43,0
15736,71,44,0
15737,71,45,0
15738,71,46,0
15739,71,47,0
15740,71,48,0
15741,71,49,0
15742,71,50,0
15743,71,51,0
15744,71,52,64
15745,71,53,255
15746,71,54,255
15747,71,55,255
15748,71,56,255
15749,71,57,255
15750,71,58,255
15751,71,59,255
15752,71,60,255
15753,71,61,255
15754,71,62,255
15755,71,63,255
15756,71,64,255
15757,71,65,255
15758,71,66,255
15759,71,67,255
15760,71,68,255
15761,71,69,255
15762,71,70,255
15763,71,71,255
15764,71,72,0
15765,71,73,0
15766,71,74,191
15767,71,75,255
15768,71,76,255
15769,71,77,255
15770,71,78,255
15771,71,79,255
15772,71,80,255
15773,71,81,255
15774,71,82,255
15775,71,83,255
15776,71,84,255
15777,71,85,255
15778,71,86,255
15779,71,87,255
15780,71,88,255
15781,71,89,255
15782,71,90,255
15783,71,91,255
15784,71,92,255
15785,71,93,255
15786,71,94,255
15787,71,95,255
15788,71,96,255
15789,71,97,255
15790,71,98,255
15791,71,99,255
15792,71,100,255
15793,71,101,255
15794,71,102,255
15795,71,103,255
15796,71,104,255
15797,71,105,255
15798,71,106,255
15799,71,107,255
15800,71,108,255
15801,71,109,255
15802,71,110,255
15803,71,111,255
15804,71,112,255
15805,71,113,255
15806,71,114,255
15807,71,115,255
15808,71,116,255
15809,71,117,255
15810,71,118,255
15811,71,119,255
15812,71,120,255
15813,71,121,255
15814,71,122,255
15815,71,123,255
15816,71,124,255
15817,71,125,255
15818,71,126,255
15819,71,127,255
15820,71,128,255
15821,71,129,255
15822,71,130,255
15823,71,131,255
15824,71,132,255
15825,71,133,255
15826,71,134,255
15827,71,135,255
15828,71,136,255
15829,71,137,255
15830,71,138,255
15831,71,139,255
15832,71,140,255
15833,71,141,255
15834,71,142,255
15835,71,143,255
15836,71,144,255
15837,71,145,255
15838,71,146,255
15839,71,147,255
15840,71,148,255
15841,71,149,255
15842,71,150,255
15843,71,151,255
15844,71,152,255
15845,71,153,255
15846,71,154,255
15847,71,155,255
15848,71,156,255
15849,71,157,255
15850,71,158,255
15851,71,159,255
15852,71,160,0
15853,71,161,0
15854,71,162,0
15855,71,163,128
15856,71,164,0
15857,71,165,0
15858,71,166,128
15859,71,167,255
15860,71,168,255
15861,71,169,255
15862,71,170,255
15863,71,171,255
15864,71,172,255
15865,71,173,255
15866,71,174,255
15867,71,175,255
15868,71,176,64
15869,71,177,0
15870,71,178,0
15871,71,179,0
15872,71,180,0
15873,71,181,0
15874,71,182,0
15875,71,183,0
15876,71,184,0
15877,71,185,0
15878,71,186,0
15879,71,187,0
15880,71,188,0
15881,71,189,0
15882,71,190,0
15883,71,191,0
15884,71,192,0
15885,71,193,0
15886,71,194,0
15887,71,195,0
15888,71,196,0
15889,71,197,0
15890,71,198,0
15891,71,199,0
15892,71,200,0
15893,71,201,0
15894,71,202,0
15895,71,203,0
15896,71,204,0
15897,71,205,0
15898,71,206,0
15899,71,207,0
15900,71,208,0
15901,71,209,0
15902,71,210,0
15903,71,211,0
15904,71,212,0
15905,71,213,0
15906,71,214,0
15907,71,215,0
15908,71,216,0
15909,71,217,0
15910,71,218,0
15911,71,219,0
15912,71,220,0
15913,72,0,0
15914,72,1,0
15915,72,2,0
15916,72,3,0
15917,72,4,0
15918,72,5,0
15919,72,6,0
15920,72,7,0
15921,72,8,0
15922,72,9,0
15923,72,10,0
15924,72,11,0
15925,72,12,0
15926,72,13,0
15927,72,14,0
15928,72,15,0
15929,72,16,0
15930,72,17,0
15931,72,18,0
15932,72,19,0
15933,72,20,0
15934,72,21,0
15935,72,22,0
15936,72,23,0
15937,72,24,0
15938,72,25,0
15939,72,26,0
15940,72,27,0
15941,72,28,0
15942,72,29,0
15943,72,30,0
15944,72,31,0
15945,72,32,0
15946,72,33,0
15947,72,34,0
15948,72,35,0
15949,72,36,0
15950,72,37,0
15951,72,38,0
15952,72,39,0
15953,72,40,0
15954,72,41,0
15955,72,42,0
15956,72,43,0
15957,72,44,0
15958,72,45,0
15959,72,46,0
15960,72,47,0
15961,72,48,0
15962,72,49,0
15963,72,50,0
15964,72,51,128
15965,72,52,255
15966,72,53,255
15967,72,54,255
15968,72,55,255
15969,72,56,255
15970,72,57,255
15971,72,58,255
15972,72,59,255
15973,72,60,255
15974,72,61,255
15975,72,62,255
15976,72,63,255
15977,72,64,255
15978,72,65,255
15979,72,66,255
15980,72,67,255
15981,72,68,255
15982,72,69,255
15983,72,70,255
15984,72,71,64
15985,72,72,0
15986,72,73,191
15987,72,74,255
15988,72,75,255
15989,72,76,255
15990,72,77,255
15991,72,78,255
15992,72,79,255
15993,72,80,255
15994,72,81,255
15995,72,82,255
15996,72,83,255
15997,72,84,255
15998,72,85,255
15999,72,86,255
16000,72,87,255
16001,72,88,255
16002,72,89,255
16003,72,90,255
16004,72,91,255
16005,72,92,255
16006,72,93,255
16007,72,94,255
16008,72,95,255
16009,72,96,255
16010,72,97,255
16011,72,98,255
16012,72,99,255
16013,72,100,255
16014,72,101,255
16015,72,102,255
16016,72,103,255
16017,72,104,255
16018,72,105,255
16019,72,106,255
16020,72,107,255
16021,72,108,255
16022,72,109,255
16023,72,110,255
16024,72,111,255
16025,72,112,255
16026,72,113,255
16027,72,114,255
16028,72,115,255
16029,72,116,255
16030,72,117,255
16031,72,118,255
16032,72,119,255
16033,72,120,255
16034,72,121,255
