Index,X-coordinate,Y-coordinate,Intensity
4910,27,157,0
4911,27,158,0
4912,27,159,0
4913,27,160,0
4914,27,161,0
4915,27,162,0
4916,27,163,0
4917,27,164,0
4918,27,165,0
4919,27,166,0
4920,27,167,0
4921,27,168,0
4922,27,169,0
4923,27,170,0
4924,27,171,0
4925,27,172,0
4926,27,173,0
4927,27,174,0
4928,27,175,0
4929,28,0,0
4930,28,1,0
4931,28,2,0
4932,28,3,0
4933,28,4,0
4934,28,5,0
4935,28,6,0
4936,28,7,0
4937,28,8,0
4938,28,9,0
4939,28,10,0
4940,28,11,0
4941,28,12,0
4942,28,13,0
4943,28,14,0
4944,28,15,0
4945,28,16,0
4946,28,17,0
4947,28,18,0
4948,28,19,0
4949,28,20,0
4950,28,21,0
4951,28,22,0
4952,28,23,0
4953,28,24,0
4954,28,25,0
4955,28,26,0
4956,28,27,0
4957,28,28,0
4958,28,29,0
4959,28,30,0
4960,28,31,0
4961,28,32,0
4962,28,33,0
4963,28,34,0
4964,28,35,0
4965,28,36,0
4966,28,37,0
4967,28,38,0
4968,28,39,0
4969,28,40,0
4970,28,41,0
4971,28,42,0
4972,28,43,0
4973,28,44,0
4974,28,45,0
4975,28,46,0
4976,28,47,0
4977,28,48,0
4978,28,49,0
4979,28,50,0
4980,28,51,0
4981,28,52,0
4982,28,53,0
4983,28,54,0
4984,28,55,0
4985,28,56,0
4986,28,57,0
4987,28,58,0
4988,28,59,0
4989,28,60,0
4990,28,61,0
4991,28,62,0
4992,28,63,24
4993,28,64,37
4994,28,65,25
4995,28,66,135
4996,28,67,235
4997,28,68,88
4998,28,69,52
4999,28,70,207
5000,28,71,103
5001,28,72,75
5002,28,73,0
5003,28,74,92
5004,28,75,84
5005,28,76,87
5006,28,77,55
5007,28,78,169
5008,28,79,153
5009,28,80,90
5010,28,81,178
5011,28,82,220
5012,28,83,201
5013,28,84,180
5014,28,85,222
5015,28,86,160
5016,28,87,215
5017,28,88,184
5018,28,89,117
5019,28,90,200
5020,28,91,227
5021,28,92,203
5022,28,93,205
5023,28,94,196
5024,28,95,191
5025,28,96,189
5026,28,97,84
5027,28,98,189
5028,28,99,153
5029,28,100,188
5030,28,101,59
5031,28,102,107
5032,28,103,98
5033,28,104,145
5034,28,105,219
5035,28,106,155
5036,28,107,8
5037,28,108,26
5038,28,109,0
5039,28,110,0
5040,28,111,0
5041,28,112,0
5042,28,113,0
5043,28,114,0
5044,28,115,0
5045,28,116,0
5046,28,117,0
5047,28,118,86
5048,28,119,145
5049,28,120,116
5050,28,121,84
5051,28,122,17
5052,28,123,0
5053,28,124,105
5054,28,125,3
5055,28,126,0
5056,28,127,0
5057,28,128,0
5058,28,129,0
5059,28,130,0
5060,28,131,0
5061,28,132,0
5062,28,133,0
5063,28,134,0
5064,28,135,0
5065,28,136,0
5066,28,137,0
5067,28,138,0
5068,28,139,0
5069,28,140,0
5070,28,141,0
5071,28,142,0
5072,28,143,0
5073,28,144,0
5074,28,145,0
5075,28,146,0
5076,28,147,0
5077,28,148,0
5078,28,149,0
5079,28,150,0
5080,28,151,0
5081,28,152,0
5082,28,153,0
5083,28,154,0
5084,28,155,0
5085,28,156,0
5086,28,157,0
5087,28,158,0
5088,28,159,0
5089,28,160,0
5090,28,161,0
5091,28,162,0
5092,28,163,0
5093,28,164,0
5094,28,165,0
5095,28,166,0
5096,28,167,0
5097,28,168,0
5098,28,169,0
5099,28,170,0
5100,28,171,0
5101,28,172,0
5102,28,173,0
5103,28,174,0
5104,28,175,0
5105,29,0,0
5106,29,1,0
5107,29,2,0
5108,29,3,0
5109,29,4,0
5110,29,5,0
5111,29,6,0
5112,29,7,0
5113,29,8,0
5114,29,9,0
5115,29,10,0
5116,29,11,0
5117,29,12,0
5118,29,13,0
5119,29,14,0
5120,29,15,0
5121,29,16,0
5122,29,17,0
5123,29,18,0
5124,29,19,0
5125,29,20,0
5126,29,21,0
5127,29,22,0
5128,29,23,0
5129,29,24,0
5130,29,25,0
5131,29,26,0
5132,29,27,0
5133,29,28,0
5134,29,29,0
5135,29,30,0
5136,29,31,0
5137,29,32,0
5138,29,33,0
5139,29,34,0
5140,29,35,0
5141,29,36,0
5142,29,37,0
5143,29,38,0
5144,29,39,0
5145,29,40,0
5146,29,41,0
5147,29,42,0
5148,29,43,0
5149,29,44,0
5150,29,45,0
5151,29,46,0
5152,29,47,0
5153,29,48,0
5154,29,49,0
5155,29,50,0
5156,29,51,0
5157,29,52,0
5158,29,53,0
5159,29,54,0
5160,29,55,0
5161,29,56,0
5162,29,57,0
5163,29,58,0
5164,29,59,0
5165,29,60,0
5166,29,61,0
5167,29,62,0
5168,29,63,34
5169,29,64,27
5170,29,65,5
5171,29,66,82
5172,29,67,244
5173,29,68,51
5174,29,69,173
5175,29,70,161
5176,29,71,14
5177,29,72,54
5178,29,73,46
5179,29,74,82
5180,29,75,101
5181,29,76,141
5182,29,77,237
5183,29,78,132
5184,29,79,184
5185,29,80,203
5186,29,81,255
5187,29,82,202
5188,29,83,193
5189,29,84,248
5190,29,85,181
5191,29,86,173
5192,29,87,106
5193,29,88,176
5194,29,89,217
5195,29,90,121
5196,29,91,213
5197,29,92,198
5198,29,93,222
5199,29,94,147
5200,29,95,92
5201,29,96,80
5202,29,97,210
5203,29,98,110
5204,29,99,137
5205,29,100,184
5206,29,101,169
5207,29,102,213
5208,29,103,95
5209,29,104,227
5210,29,105,226
5211,29,106,77
5212,29,107,203
5213,29,108,128
5214,29,109,86
5215,29,110,35
5216,29,111,3
5217,29,112,0
5218,29,113,0
5219,29,114,0
5220,29,115,0
5221,29,116,0
5222,29,117,14
5223,29,118,27
5224,29,119,164
5225,29,120,71
5226,29,121,204
5227,29,122,47
5228,29,123,0
5229,29,124,0
5230,29,125,40
5231,29,126,0
5232,29,127,0
5233,29,128,0
5234,29,129,0
5235,29,130,0
5236,29,131,0
5237,29,132,0
5238,29,133,0
5239,29,134,0
5240,29,135,0
5241,29,136,0
5242,29,137,0
5243,29,138,0
5244,29,139,0
5245,29,140,0
5246,29,141,0
5247,29,142,0
5248,29,143,0
5249,29,144,0
5250,29,145,0
5251,29,146,0
5252,29,147,0
5253,29,148,0
5254,29,149,0
5255,29,150,0
5256,29,151,0
5257,29,152,0
5258,29,153,0
5259,29,154,0
5260,29,155,0
5261,29,156,0
5262,29,157,0
5263,29,158,0
5264,29,159,0
5265,29,160,0
5266,29,161,0
5267,29,162,0
5268,29,163,0
5269,29,164,0
5270,29,165,0
5271,29,166,0
5272,29,167,0
5273,29,168,0
5274,29,169,0
5275,29,170,0
5276,29,171,0
5277,29,172,0
5278,29,173,0
5279,29,174,0
5280,29,175,0
5281,30,0,0
5282,30,1,0
5283,30,2,0
5284,30,3,0
5285,30,4,0
5286,30,5,0
5287,30,6,0
5288,30,7,0
5289,30,8,0
5290,30,9,0
5291,30,10,0
5292,30,11,0
5293,30,12,0
5294,30,13,0
5295,30,14,0
5296,30,15,0
5297,30,16,0
5298,30,17,0
5299,30,18,0
5300,30,19,0
5301,30,20,0
5302,30,21,0
5303,30,22,0
5304,30,23,0
5305,30,24,0
5306,30,25,0
5307,30,26,0
5308,30,27,0
5309,30,28,0
5310,30,29,0
5311,30,30,0
5312,30,31,0
5313,30,32,0
5314,30,33,0
5315,30,34,0
5316,30,35,0
5317,30,36,0
5318,30,37,0
5319,30,38,0
5320,30,39,0
5321,30,40,0
5322,30,41,0
5323,30,42,0
5324,30,43,0
5325,30,44,0
5326,30,45,0
5327,30,46,0
5328,30,47,0
5329,30,48,0
5330,30,49,0
5331,30,50,0
5332,30,51,0
5333,30,52,0
5334,30,53,0
5335,30,54,0
5336,30,55,0
5337,30,56,0
5338,30,57,0
5339,30,58,0
5340,30,59,0
5341,30,60,0
5342,30,61,0
5343,30,62,0
5344,30,63,0
5345,30,64,67
5346,30,65,60
5347,30,66,185
5348,30,67,142
5349,30,68,130
5350,30,69,121
5351,30,70,135
5352,30,71,75
5353,30,72,73
5354,30,73,120
5355,30,74,119
5356,30,75,150
5357,30,76,224
5358,30,77,155
5359,30,78,115
5360,30,79,188
5361,30,80,238
5362,30,81,122
5363,30,82,240
5364,30,83,214
5365,30,84,170
5366,30,85,104
5367,30,86,240
5368,30,87,126
5369,30,88,201
5370,30,89,207
5371,30,90,148
5372,30,91,211
5373,30,92,134
5374,30,93,176
5375,30,94,191
5376,30,95,171
5377,30,96,194
5378,30,97,137
5379,30,98,210
5380,30,99,162
5381,30,100,145
5382,30,101,153
5383,30,102,237
5384,30,103,151
5385,30,104,231
5386,30,105,172
5387,30,106,163
5388,30,107,163
5389,30,108,228
5390,30,109,255
5391,30,110,255
5392,30,111,183
5393,30,112,87
5394,30,113,48
5395,30,114,28
5396,30,115,76
5397,30,116,0
5398,30,117,0
5399,30,118,0
5400,30,119,15
5401,30,120,93
5402,30,121,66
5403,30,122,231
5404,30,123,8
5405,30,124,0
5406,30,125,17
5407,30,126,55
5408,30,127,2
5409,30,128,0
5410,30,129,0
5411,30,130,0
5412,30,131,0
5413,30,132,0
5414,30,133,0
5415,30,134,0
5416,30,135,0
5417,30,136,0
5418,30,137,0
5419,30,138,0
5420,30,139,0
5421,30,140,0
5422,30,141,0
5423,30,142,0
5424,30,143,0
5425,30,144,0
5426,30,145,0
5427,30,146,0
5428,30,147,0
5429,30,148,0
5430,30,149,0
5431,30,150,0
5432,30,151,0
5433,30,152,0
5434,30,153,0
5435,30,154,0
5436,30,155,0
5437,30,156,0
5438,30,157,0
5439,30,158,0
5440,30,159,0
5441,30,160,0
5442,30,161,0
5443,30,162,0
5444,30,163,0
5445,30,164,0
5446,30,165,0
5447,30,166,0
5448,30,167,0
5449,30,168,0
5450,30,169,0
5451,30,170,0
5452,30,171,0
5453,30,172,0
5454,30,173,0
5455,30,174,0
5456,30,175,0
5457,31,0,0
5458,31,1,0
5459,31,2,0
5460,31,3,0
5461,31,4,0
5462,31,5,0
5463,31,6,0
5464,31,7,0
5465,31,8,0
5466,31,9,0
5467,31,10,0
5468,31,11,0
5469,31,12,0
5470,31,13,0
5471,31,14,0
5472,31,15,0
5473,31,16,0
5474,31,17,0
5475,31,18,0
5476,31,19,0
5477,31,20,0
5478,31,21,0
5479,31,22,0
5480,31,23,0
5481,31,24,0
5482,31,25,0
5483,31,26,0
5484,31,27,0
5485,31,28,0
5486,31,29,0
5487,31,30,0
5488,31,31,0
5489,31,32,0
5490,31,33,0
5491,31,34,0
5492,31,35,0
5493,31,36,0
5494,31,37,0
5495,31,38,0
5496,31,39,0
5497,31,40,0
5498,31,41,0
5499,31,42,0
5500,31,43,0
5501,31,44,0
5502,31,45,0
5503,31,46,0
5504,31,47,0
5505,31,48,0
5506,31,49,0
5507,31,50,0
5508,31,51,0
5509,31,52,0
5510,31,53,0
5511,31,54,0
5512,31,55,0
5513,31,56,0
5514,31,57,0
5515,31,58,0
5516,31,59,0
5517,31,60,0
5518,31,61,0
5519,31,62,0
5520,31,63,40
5521,31,64,44
5522,31,65,189
5523,31,66,251
5524,31,67,76
5525,31,68,218
5526,31,69,134
5527,31,70,72
5528,31,71,167
5529,31,72,21
5530,31,73,184
5531,31,74,16
5532,31,75,86
5533,31,76,173
5534,31,77,166
5535,31,78,180
5536,31,79,85
5537,31,80,227
5538,31,81,222
5539,31,82,222
5540,31,83,139
5541,31,84,223
5542,31,85,157
5543,31,86,134
5544,31,87,138
5545,31,88,192
5546,31,89,201
5547,31,90,179
5548,31,91,126
5549,31,92,221
5550,31,93,233
5551,31,94,125
5552,31,95,194
5553,31,96,191
5554,31,97,184
5555,31,98,83
5556,31,99,203
5557,31,100,146
5558,31,101,87
5559,31,102,160
5560,31,103,147
5561,31,104,144
5562,31,105,204
5563,31,106,175
5564,31,107,119
5565,31,108,111
5566,31,109,189
5567,31,110,229
5568,31,111,200
5569,31,112,185
5570,31,113,148
5571,31,114,58
5572,31,115,54
5573,31,116,15
5574,31,117,5
5575,31,118,10
5576,31,119,110
5577,31,120,152
5578,31,121,99
5579,31,122,246
5580,31,123,154
5581,31,124,33
5582,31,125,15
5583,31,126,58
5584,31,127,98
5585,31,128,0
5586,31,129,0
5587,31,130,0
5588,31,131,0
5589,31,132,0
5590,31,133,0
5591,31,134,0
5592,31,135,0
5593,31,136,0
5594,31,137,0
5595,31,138,0
5596,31,139,0
5597,31,140,0
5598,31,141,0
5599,31,142,0
5600,31,143,0
5601,31,144,0
5602,31,145,0
5603,31,146,0
5604,31,147,0
5605,31,148,0
5606,31,149,0
5607,31,150,0
5608,31,151,0
5609,31,152,0
5610,31,153,0
5611,31,154,0
5612,31,155,0
5613,31,156,0
5614,31,157,0
5615,31,158,0
5616,31,159,0
5617,31,160,0
5618,31,161,0
5619,31,162,0
5620,31,163,0
5621,31,164,0
5622,31,165,0
5623,31,166,0
5624,31,167,0
5625,31,168,0
5626,31,169,0
5627,31,170,0
5628,31,171,0
5629,31,172,0
5630,31,173,0
5631,31,174,0
5632,31,175,0
5633,32,0,0
5634,32,1,0
5635,32,2,0
5636,32,3,0
5637,32,4,0
5638,32,5,0
5639,32,6,0
5640,32,7,0
5641,32,8,0
5642,32,9,0
5643,32,10,0
5644,32,11,0
5645,32,12,0
5646,32,13,0
5647,32,14,0
5648,32,15,0
5649,32,16,0
5650,32,17,0
5651,32,18,0
5652,32,19,0
5653,32,20,0
5654,32,21,0
5655,32,22,0
5656,32,23,0
5657,32,24,0
5658,32,25,0
5659,32,26,0
5660,32,27,0
5661,32,28,0
5662,32,29,0
5663,32,30,0
5664,32,31,0
5665,32,32,0
5666,32,33,0
5667,32,34,0
5668,32,35,0
5669,32,36,0
5670,32,37,0
5671,32,38,0
5672,32,39,0
5673,32,40,0
5674,32,41,0
5675,32,42,0
5676,32,43,0
5677,32,44,0
5678,32,45,0
5679,32,46,0
5680,32,47,0
5681,32,48,0
5682,32,49,0
5683,32,50,0
5684,32,51,0
5685,32,52,0
5686,32,53,0
5687,32,54,0
5688,32,55,0
5689,32,56,0
5690,32,57,0
5691,32,58,0
5692,32,59,0
5693,32,60,0
5694,32,61,0
5695,32,62,0
5696,32,63,26
5697,32,64,105
5698,32,65,255
5699,32,66,193
5700,32,67,114
5701,32,68,103
5702,32,69,159
5703,32,70,5
5704,32,71,26
5705,32,72,33
5706,32,73,134
5707,32,74,111
5708,32,75,123
5709,32,76,255
5710,32,77,201
5711,32,78,172
5712,32,79,129
5713,32,80,172
5714,32,81,146
5715,32,82,186
5716,32,83,192
5717,32,84,226
5718,32,85,155
5719,32,86,177
5720,32,87,168
5721,32,88,195
5722,32,89,222
5723,32,90,211
5724,32,91,185
5725,32,92,145
5726,32,93,250
5727,32,94,168
5728,32,95,184
5729,32,96,128
5730,32,97,101
5731,32,98,92
5732,32,99,193
5733,32,100,184
5734,32,101,207
5735,32,102,196
5736,32,103,204
5737,32,104,193
5738,32,105,255
5739,32,106,160
5740,32,107,96
5741,32,108,209
5742,32,109,144
5743,32,110,183
5744,32,111,154
5745,32,112,126
5746,32,113,146
5747,32,114,109
5748,32,115,0
5749,32,116,26
5750,32,117,21
5751,32,118,76
5752,32,119,195
5753,32,120,48
5754,32,121,26
5755,32,122,157
5756,32,123,52
5757,32,124,168
5758,32,125,44
5759,32,126,46
5760,32,127,66
5761,32,128,0
5762,32,129,0
5763,32,130,0
5764,32,131,0
5765,32,132,0
5766,32,133,0
5767,32,134,0
5768,32,135,0
5769,32,136,0
5770,32,137,0
5771,32,138,0
5772,32,139,0
5773,32,140,0
5774,32,141,0
5775,32,142,0
5776,32,143,0
5777,32,144,0
5778,32,145,0
5779,32,146,0
5780,32,147,0
5781,32,148,0
5782,32,149,0
5783,32,150,0
5784,32,151,0
5785,32,152,0
5786,32,153,0
5787,32,154,0
5788,32,155,0
5789,32,156,0
5790,32,157,0
5791,32,158,0
5792,32,159,0
5793,32,160,0
5794,32,161,0
5795,32,162,0
5796,32,163,0
5797,32,164,0
5798,32,165,0
5799,32,166,0
5800,32,167,0
5801,32,168,0
5802,32,169,0
5803,32,170,0
5804,32,171,0
5805,32,172,0
5806,32,173,0
5807,32,174,0
5808,32,175,0
5809,33,0,0
5810,33,1,0
5811,33,2,0
5812,33,3,0
5813,33,4,0
5814,33,5,0
5815,33,6,0
5816,33,7,0
5817,33,8,0
5818,33,9,0
5819,33,10,0
5820,33,11,0
5821,33,12,0
5822,33,13,0
5823,33,14,0
5824,33,15,0
5825,33,16,0
5826,33,17,0
5827,33,18,0
5828,33,19,0
5829,33,20,0
5830,33,21,0
5831,33,22,0
5832,33,23,0
5833,33,24,0
5834,33,25,0
5835,33,26,0
5836,33,27,0
5837,33,28,0
5838,33,29,0
5839,33,30,0
5840,33,31,0
5841,33,32,0
5842,33,33,0
5843,33,34,0
5844,33,35,0
5845,33,36,0
5846,33,37,0
5847,33,38,0
5848,33,39,0
5849,33,40,0
5850,33,41,0
5851,33,42,0
5852,33,43,0
5853,33,44,0
5854,33,45,0
5855,33,46,0
5856,33,47,0
5857,33,48,0
5858,33,49,0
5859,33,50,0
5860,33,51,0
5861,33,52,0
5862,33,53,0
5863,33,54,0
5864,33,55,0
5865,33,56,0
5866,33,57,0
5867,33,58,0
5868,33,59,0
5869,33,60,0
5870,33,61,0
5871,33,62,81
5872,33,63,4
5873,33,64,188
5874,33,65,255
5875,33,66,115
5876,33,67,179
5877,33,68,113
5878,33,69,33
5879,33,70,0
5880,33,71,13
5881,33,72,184
5882,33,73,179
5883,33,74,112
5884,33,75,199
5885,33,76,255
5886,33,77,251
5887,33,78,97
5888,33,79,218
5889,33,80,164
5890,33,81,142
5891,33,82,236
5892,33,83,176
5893,33,84,219
5894,33,85,188
5895,33,86,230
5896,33,87,229
5897,33,88,92
5898,33,89,135
5899,33,90,185
5900,33,91,125
5901,33,92,198
5902,33,93,175
5903,33,94,152
5904,33,95,100
5905,33,96,243
5906,33,97,186
5907,33,98,135
5908,33,99,187
5909,33,100,207
5910,33,101,131
5911,33,102,220
5912,33,103,197
5913,33,104,96
5914,33,105,170
5915,33,106,110
5916,33,107,210
5917,33,108,224
5918,33,109,224
5919,33,110,82
5920,33,111,245
5921,33,112,119
5922,33,113,221
5923,33,114,177
5924,33,115,217
5925,33,116,26
5926,33,117,16
5927,33,118,144
5928,33,119,191
5929,33,120,140
5930,33,121,45
5931,33,122,45
5932,33,123,178
5933,33,124,113
5934,33,125,166
5935,33,126,12
5936,33,127,16
5937,33,128,39
5938,33,129,17
5939,33,130,0
5940,33,131,0
5941,33,132,0
5942,33,133,0
5943,33,134,0
5944,33,135,0
5945,33,136,0
5946,33,137,0
5947,33,138,0
5948,33,139,0
5949,33,140,0
5950,33,141,0
5951,33,142,0
5952,33,143,0
5953,33,144,0
5954,33,145,0
5955,33,146,0
5956,33,147,0
5957,33,148,0
5958,33,149,0
5959,33,150,0
5960,33,151,0
5961,33,152,0
5962,33,153,0
5963,33,154,0
5964,33,155,0
5965,33,156,0
5966,33,157,0
5967,33,158,0
5968,33,159,0
5969,33,160,0
5970,33,161,0
5971,33,162,0
5972,33,163,0
5973,33,164,0
5974,33,165,0
5975,33,166,0
5976,33,167,0
5977,33,168,0
5978,33,169,0
5979,33,170,0
5980,33,171,0
5981,33,172,0
5982,33,173,0
5983,33,174,0
5984,33,175,0
5985,34,0,0
5986,34,1,0
5987,34,2,0
5988,34,3,0
5989,34,4,0
5990,34,5,0
5991,34,6,0
5992,34,7,0
5993,34,8,0
5994,34,9,0
5995,34,10,0
5996,34,11,0
5997,34,12,0
5998,34,13,0
5999,34,14,0
6000,34,15,0
6001,34,16,0
6002,34,17,0
6003,34,18,0
6004,34,19,0
6005,34,20,0
6006,34,21,0
6007,34,22,0
6008,34,23,0
6009,34,24,0
6010,34,25,0
6011,34,26,0
6012,34,27,0
6013,34,28,0
6014,34,29,0
6015,34,30,0
6016,34,31,0
6017,34,32,0
6018,34,33,0
6019,34,34,0
6020,34,35,0
6021,34,36,0
6022,34,37,0
6023,34,38,0
6024,34,39,0
6025,34,40,0
6026,34,41,0
6027,34,42,0
6028,34,43,0
6029,34,44,0
6030,34,45,0
6031,34,46,0
6032,34,47,0
6033,34,48,0
6034,34,49,0
6035,34,50,0
6036,34,51,0
6037,34,52,0
6038,34,53,0
6039,34,54,0
6040,34,55,0
6041,34,56,0
6042,34,57,0
6043,34,58,0
6044,34,59,0
6045,34,60,0
6046,34,61,0
6047,34,62,57
6048,34,63,152
6049,34,64,212
6050,34,65,228
6051,34,66,79
6052,34,67,168
6053,34,68,85
6054,34,69,0
6055,34,70,11
6056,34,71,185
6057,34,72,120
6058,34,73,115
6059,34,74,87
6060,34,75,255
6061,34,76,255
6062,34,77,219
6063,34,78,47
6064,34,79,255
6065,34,80,187
6066,34,81,192
6067,34,82,79
6068,34,83,212
6069,34,84,77
6070,34,85,180
6071,34,86,236
6072,34,87,236
6073,34,88,182
6074,34,89,138
6075,34,90,176
6076,34,91,131
6077,34,92,142
6078,34,93,175
6079,34,94,95
6080,34,95,226
6081,34,96,142
6082,34,97,164
6083,34,98,73
6084,34,99,108
6085,34,100,105
6086,34,101,104
6087,34,102,132
6088,34,103,181
6089,34,104,173
6090,34,105,175
6091,34,106,186
6092,34,107,92
6093,34,108,110
6094,34,109,219
6095,34,110,77
6096,34,111,249
6097,34,112,74
6098,34,113,222
6099,34,114,193
6100,34,115,255
6101,34,116,134
6102,34,117,0
6103,34,118,0
6104,34,119,102
6105,34,120,133
6106,34,121,5
6107,34,122,36
6108,34,123,208
6109,34,124,148
6110,34,125,179
6111,34,126,48
6112,34,127,43
6113,34,128,97
6114,34,129,65
6115,34,130,0
6116,34,131,0
6117,34,132,0
6118,34,133,0
6119,34,134,0
6120,34,135,0
6121,34,136,0
6122,34,137,0
6123,34,138,0
6124,34,139,0
6125,34,140,0
6126,34,141,0
6127,34,142,0
6128,34,143,0
6129,34,144,0
6130,34,145,0
6131,34,146,0
6132,34,147,0
6133,34,148,0
6134,34,149,0
6135,34,150,0
6136,34,151,0
6137,34,152,0
6138,34,153,0
6139,34,154,0
6140,34,155,0
6141,34,156,0
6142,34,157,0
6143,34,158,0
6144,34,159,0
6145,34,160,0
6146,34,161,0
6147,34,162,0
6148,34,163,0
6149,34,164,0
6150,34,165,0
6151,34,166,0
6152,34,167,0
6153,34,168,0
6154,34,169,0
6155,34,170,0
6156,34,171,0
6157,34,172,0
6158,34,173,0
6159,34,174,0
6160,34,175,0
6161,35,0,0
6162,35,1,0
6163,35,2,0
6164,35,3,0
6165,35,4,0
6166,35,5,0
6167,35,6,0
6168,35,7,0
6169,35,8,0
6170,35,9,0
6171,35,10,0
6172,35,11,0
6173,35,12,0
6174,35,13,0
6175,35,14,0
6176,35,15,0
6177,35,16,0
6178,35,17,0
6179,35,18,0
6180,35,19,0
6181,35,20,0
6182,35,21,0
6183,35,22,0
6184,35,23,0
6185,35,24,0
6186,35,25,0
6187,35,26,0
6188,35,27,0
6189,35,28,0
6190,35,29,0
6191,35,30,0
6192,35,31,0
6193,35,32,0
6194,35,33,0
6195,35,34,0
6196,35,35,0
6197,35,36,0
6198,35,37,0
6199,35,38,0
6200,35,39,0
6201,35,40,0
6202,35,41,0
6203,35,42,0
6204,35,43,0
6205,35,44,0
6206,35,45,0
6207,35,46,0
6208,35,47,0
6209,35,48,0
6210,35,49,0
6211,35,50,0
6212,35,51,0
6213,35,52,0
6214,35,53,0
6215,35,54,0
6216,35,55,0
6217,35,56,0
6218,35,57,0
6219,35,58,0
6220,35,59,39
6221,35,60,18
6222,35,61,40
6223,35,62,79
6224,35,63,209
6225,35,64,195
6226,35,65,122
6227,35,66,152
6228,35,67,151
6229,35,68,27
6230,35,69,62
6231,35,70,221
6232,35,71,241
6233,35,72,47
6234,35,73,142
6235,35,74,122
6236,35,75,255
6237,35,76,249
6238,35,77,245
6239,35,78,127
6240,35,79,180
6241,35,80,198
6242,35,81,138
6243,35,82,89
6244,35,83,153
6245,35,84,178
6246,35,85,146
6247,35,86,252
6248,35,87,253
6249,35,88,52
6250,35,89,177
6251,35,90,184
6252,35,91,170
6253,35,92,188
6254,35,93,110
6255,35,94,109
6256,35,95,214
6257,35,96,118
6258,35,97,149
6259,35,98,101
6260,35,99,77
6261,35,100,168
6262,35,101,186
6263,35,102,201
6264,35,103,149
6265,35,104,138
6266,35,105,203
6267,35,106,120
6268,35,107,145
6269,35,108,153
6270,35,109,239
6271,35,110,219
6272,35,111,198
6273,35,112,235
6274,35,113,171
6275,35,114,206
6276,35,115,173
6277,35,116,172
6278,35,117,29
6279,35,118,11
6280,35,119,16
6281,35,120,112
6282,35,121,207
6283,35,122,29
6284,35,123,8
6285,35,124,77
6286,35,125,247
6287,35,126,157
6288,35,127,107
6289,35,128,15
6290,35,129,0
6291,35,130,97
6292,35,131,1
6293,35,132,0
6294,35,133,0
6295,35,134,0
6296,35,135,0
6297,35,136,0
6298,35,137,0
6299,35,138,0
6300,35,139,0
6301,35,140,0
6302,35,141,0
6303,35,142,0
6304,35,143,0
6305,35,144,0
6306,35,145,0
6307,35,146,0
6308,35,147,0
6309,35,148,0
6310,35,149,0
6311,35,150,0
6312,35,151,0
6313,35,152,0
6314,35,153,0
6315,35,154,0
6316,35,155,0
6317,35,156,0
6318,35,157,0
6319,35,158,0
6320,35,159,0
6321,35,160,0
6322,35,161,0
6323,35,162,0
6324,35,163,0
6325,35,164,0
6326,35,165,0
6327,35,166,0
6328,35,167,0
6329,35,168,0
6330,35,169,0
6331,35,170,0
6332,35,171,0
6333,35,172,0
6334,35,173,0
6335,35,174,0
6336,35,175,0
6337,36,0,0
6338,36,1,0
6339,36,2,0
6340,36,3,0
6341,36,4,0
6342,36,5,0
6343,36,6,0
6344,36,7,0
6345,36,8,0
6346,36,9,0
6347,36,10,0
6348,36,11,0
6349,36,12,0
6350,36,13,0
6351,36,14,0
6352,36,15,0
6353,36,16,0
6354,36,17,0
6355,36,18,0
6356,36,19,0
6357,36,20,0
6358,36,21,0
6359,36,22,0
6360,36,23,0
6361,36,24,0
6362,36,25,0
6363,36,26,0
6364,36,27,0
6365,36,28,0
6366,36,29,0
6367,36,30,0
6368,36,31,0
6369,36,32,0
6370,36,33,0
6371,36,34,0
6372,36,35,0
6373,36,36,0
6374,36,37,0
6375,36,38,0
6376,36,39,0
6377,36,40,0
6378,36,41,0
6379,36,42,0
6380,36,43,0
6381,36,44,0
6382,36,45,0
6383,36,46,0
6384,36,47,0
6385,36,48,0
6386,36,49,0
6387,36,50,0
6388,36,51,0
6389,36,52,0
6390,36,53,0
6391,36,54,0
6392,36,55,0
6393,36,56,0
6394,36,57,0
6395,36,58,0
6396,36,59,16
6397,36,60,85
6398,36,61,0
6399,36,62,193
6400,36,63,124
6401,36,64,231
6402,36,65,85
6403,36,66,104
6404,36,67,195
6405,36,68,27
6406,36,69,238
6407,36,70,220
6408,36,71,99
6409,36,72,186
6410,36,73,0
6411,36,74,239
6412,36,75,220
6413,36,76,200
6414,36,77,240
6415,36,78,184
6416,36,79,170
6417,36,80,178
6418,36,81,153
6419,36,82,173
6420,36,83,123
6421,36,84,159
6422,36,85,198
6423,36,86,140
6424,36,87,177
6425,36,88,207
6426,36,89,205
6427,36,90,65
6428,36,91,154
6429,36,92,179
6430,36,93,209
6431,36,94,82
6432,36,95,208
6433,36,96,132
6434,36,97,174
6435,36,98,127
6436,36,99,180
6437,36,100,112
6438,36,101,115
6439,36,102,104
6440,36,103,89
6441,36,104,93
6442,36,105,166
6443,36,106,148
6444,36,107,121
6445,36,108,132
6446,36,109,94
6447,36,110,18
6448,36,111,36
6449,36,112,41
6450,36,113,0
6451,36,114,0
6452,36,115,49
6453,36,116,127
6454,36,117,227
6455,36,118,179
6456,36,119,6
6457,36,120,0
6458,36,121,165
6459,36,122,231
6460,36,123,48
6461,36,124,0
6462,36,125,169
