Index,X-coordinate,Y-coordinate,Intensity
5509,35,118,0
5510,35,119,0
5511,35,120,0
5512,35,121,0
5513,35,122,0
5514,35,123,0
5515,35,124,0
5516,35,125,0
5517,35,126,0
5518,35,127,0
5519,35,128,0
5520,35,129,0
5521,35,130,0
5522,35,131,0
5523,35,132,0
5524,35,133,0
5525,35,134,0
5526,35,135,0
5527,35,136,0
5528,35,137,0
5529,35,138,0
5530,35,139,0
5531,35,140,0
5532,35,141,0
5533,35,142,0
5534,35,143,0
5535,35,144,0
5536,35,145,0
5537,35,146,0
5538,35,147,0
5539,35,148,0
5540,35,149,0
5541,35,150,0
5542,35,151,0
5543,35,152,0
5544,35,153,0
5545,36,0,0
5546,36,1,0
5547,36,2,0
5548,36,3,0
5549,36,4,0
5550,36,5,0
5551,36,6,0
5552,36,7,0
5553,36,8,0
5554,36,9,0
5555,36,10,0
5556,36,11,0
5557,36,12,0
5558,36,13,0
5559,36,14,0
5560,36,15,0
5561,36,16,0
5562,36,17,0
5563,36,18,0
5564,36,19,0
5565,36,20,0
5566,36,21,0
5567,36,22,0
5568,36,23,0
5569,36,24,0
5570,36,25,0
5571,36,26,0
5572,36,27,0
5573,36,28,0
5574,36,29,0
5575,36,30,0
5576,36,31,0
5577,36,32,0
5578,36,33,0
5579,36,34,0
5580,36,35,0
5581,36,36,0
5582,36,37,0
5583,36,38,0
5584,36,39,0
5585,36,40,0
5586,36,41,0
5587,36,42,0
5588,36,43,0
5589,36,44,0
5590,36,45,0
5591,36,46,0
5592,36,47,0
5593,36,48,0
5594,36,49,0
5595,36,50,69
5596,36,51,242
5597,36,52,255
5598,36,53,255
5599,36,54,255
5600,36,55,255
5601,36,56,255
5602,36,57,88
5603,36,58,2
5604,36,59,148
5605,36,60,255
5606,36,61,255
5607,36,62,255
5608,36,63,255
5609,36,64,228
5610,36,65,96
5611,36,66,0
5612,36,67,0
5613,36,68,0
5614,36,69,0
5615,36,70,0
5616,36,71,0
5617,36,72,0
5618,36,73,0
5619,36,74,0
5620,36,75,0
5621,36,76,0
5622,36,77,0
5623,36,78,0
5624,36,79,0
5625,36,80,0
5626,36,81,0
5627,36,82,0
5628,36,83,0
5629,36,84,6
5630,36,85,74
5631,36,86,225
5632,36,87,255
5633,36,88,255
5634,36,89,255
5635,36,90,255
5636,36,91,255
5637,36,92,255
5638,36,93,255
5639,36,94,255
5640,36,95,255
5641,36,96,255
5642,36,97,255
5643,36,98,255
5644,36,99,249
5645,36,100,210
5646,36,101,203
5647,36,102,238
5648,36,103,191
5649,36,104,138
5650,36,105,13
5651,36,106,0
5652,36,107,0
5653,36,108,0
5654,36,109,0
5655,36,110,0
5656,36,111,92
5657,36,112,255
5658,36,113,255
5659,36,114,255
5660,36,115,207
5661,36,116,2
5662,36,117,0
5663,36,118,0
5664,36,119,0
5665,36,120,0
5666,36,121,0
5667,36,122,0
5668,36,123,0
5669,36,124,0
5670,36,125,0
5671,36,126,0
5672,36,127,0
5673,36,128,0
5674,36,129,0
5675,36,130,0
5676,36,131,0
5677,36,132,0
5678,36,133,0
5679,36,134,0
5680,36,135,0
5681,36,136,0
5682,36,137,0
5683,36,138,0
5684,36,139,0
5685,36,140,0
5686,36,141,0
5687,36,142,0
5688,36,143,0
5689,36,144,0
5690,36,145,0
5691,36,146,0
5692,36,147,0
5693,36,148,0
5694,36,149,0
5695,36,150,0
5696,36,151,0
5697,36,152,0
5698,36,153,0
5699,37,0,0
5700,37,1,0
5701,37,2,0
5702,37,3,0
5703,37,4,0
5704,37,5,0
5705,37,6,0
5706,37,7,0
5707,37,8,0
5708,37,9,0
5709,37,10,0
5710,37,11,0
5711,37,12,0
5712,37,13,0
5713,37,14,0
5714,37,15,0
5715,37,16,0
5716,37,17,0
5717,37,18,0
5718,37,19,0
5719,37,20,0
5720,37,21,0
5721,37,22,0
5722,37,23,0
5723,37,24,0
5724,37,25,0
5725,37,26,0
5726,37,27,0
5727,37,28,0
5728,37,29,0
5729,37,30,0
5730,37,31,0
5731,37,32,0
5732,37,33,0
5733,37,34,0
5734,37,35,0
5735,37,36,0
5736,37,37,0
5737,37,38,0
5738,37,39,0
5739,37,40,0
5740,37,41,0
5741,37,42,0
5742,37,43,0
5743,37,44,0
5744,37,45,0
5745,37,46,0
5746,37,47,0
5747,37,48,1
5748,37,49,99
5749,37,50,243
5750,37,51,255
5751,37,52,255
5752,37,53,255
5753,37,54,255
5754,37,55,255
5755,37,56,182
5756,37,57,10
5757,37,58,96
5758,37,59,255
5759,37,60,255
5760,37,61,255
5761,37,62,255
5762,37,63,228
5763,37,64,42
5764,37,65,0
5765,37,66,0
5766,37,67,0
5767,37,68,0
5768,37,69,0
5769,37,70,0
5770,37,71,0
5771,37,72,0
5772,37,73,0
5773,37,74,0
5774,37,75,0
5775,37,76,0
5776,37,77,0
5777,37,78,0
5778,37,79,0
5779,37,80,0
5780,37,81,0
5781,37,82,9
5782,37,83,128
5783,37,84,207
5784,37,85,255
5785,37,86,255
5786,37,87,255
5787,37,88,255
5788,37,89,255
5789,37,90,255
5790,37,91,255
5791,37,92,255
5792,37,93,255
5793,37,94,255
5794,37,95,255
5795,37,96,255
5796,37,97,252
5797,37,98,178
5798,37,99,46
5799,37,100,0
5800,37,101,0
5801,37,102,0
5802,37,103,0
5803,37,104,0
5804,37,105,0
5805,37,106,0
5806,37,107,0
5807,37,108,0
5808,37,109,0
5809,37,110,0
5810,37,111,11
5811,37,112,218
5812,37,113,255
5813,37,114,255
5814,37,115,255
5815,37,116,104
5816,37,117,0
5817,37,118,0
5818,37,119,0
5819,37,120,0
5820,37,121,0
5821,37,122,0
5822,37,123,0
5823,37,124,0
5824,37,125,0
5825,37,126,0
5826,37,127,0
5827,37,128,0
5828,37,129,0
5829,37,130,0
5830,37,131,0
5831,37,132,0
5832,37,133,0
5833,37,134,0
5834,37,135,0
5835,37,136,0
5836,37,137,0
5837,37,138,0
5838,37,139,0
5839,37,140,0
5840,37,141,0
5841,37,142,0
5842,37,143,0
5843,37,144,0
5844,37,145,0
5845,37,146,0
5846,37,147,0
5847,37,148,0
5848,37,149,0
5849,37,150,0
5850,37,151,0
5851,37,152,0
5852,37,153,0
5853,38,0,0
5854,38,1,0
5855,38,2,0
5856,38,3,0
5857,38,4,0
5858,38,5,0
5859,38,6,0
5860,38,7,0
5861,38,8,0
5862,38,9,0
5863,38,10,0
5864,38,11,0
5865,38,12,0
5866,38,13,0
5867,38,14,0
5868,38,15,0
5869,38,16,0
5870,38,17,0
5871,38,18,0
5872,38,19,0
5873,38,20,0
5874,38,21,0
5875,38,22,0
5876,38,23,0
5877,38,24,0
5878,38,25,0
5879,38,26,0
5880,38,27,0
5881,38,28,0
5882,38,29,0
5883,38,30,0
5884,38,31,0
5885,38,32,0
5886,38,33,0
5887,38,34,0
5888,38,35,0
5889,38,36,0
5890,38,37,0
5891,38,38,0
5892,38,39,0
5893,38,40,0
5894,38,41,0
5895,38,42,0
5896,38,43,0
5897,38,44,0
5898,38,45,0
5899,38,46,0
5900,38,47,0
5901,38,48,145
5902,38,49,255
5903,38,50,255
5904,38,51,255
5905,38,52,255
5906,38,53,255
5907,38,54,255
5908,38,55,211
5909,38,56,8
5910,38,57,28
5911,38,58,240
5912,38,59,255
5913,38,60,255
5914,38,61,255
5915,38,62,148
5916,38,63,5
5917,38,64,0
5918,38,65,58
5919,38,66,0
5920,38,67,0
5921,38,68,0
5922,38,69,0
5923,38,70,0
5924,38,71,0
5925,38,72,0
5926,38,73,0
5927,38,74,0
5928,38,75,0
5929,38,76,0
5930,38,77,25
5931,38,78,137
5932,38,79,172
5933,38,80,23
5934,38,81,79
5935,38,82,207
5936,38,83,255
5937,38,84,255
5938,38,85,255
5939,38,86,255
5940,38,87,255
5941,38,88,255
5942,38,89,255
5943,38,90,255
5944,38,91,255
5945,38,92,255
5946,38,93,255
5947,38,94,255
5948,38,95,255
5949,38,96,185
5950,38,97,65
5951,38,98,0
5952,38,99,0
5953,38,100,0
5954,38,101,0
5955,38,102,0
5956,38,103,0
5957,38,104,0
5958,38,105,0
5959,38,106,0
5960,38,107,0
5961,38,108,0
5962,38,109,0
5963,38,110,0
5964,38,111,0
5965,38,112,118
5966,38,113,255
5967,38,114,255
5968,38,115,255
5969,38,116,255
5970,38,117,46
5971,38,118,0
5972,38,119,0
5973,38,120,0
5974,38,121,0
5975,38,122,0
5976,38,123,0
5977,38,124,0
5978,38,125,0
5979,38,126,0
5980,38,127,0
5981,38,128,0
5982,38,129,0
5983,38,130,0
5984,38,131,0
5985,38,132,0
5986,38,133,0
5987,38,134,0
5988,38,135,0
5989,38,136,0
5990,38,137,0
5991,38,138,0
5992,38,139,0
5993,38,140,0
5994,38,141,0
5995,38,142,0
5996,38,143,0
5997,38,144,0
5998,38,145,0
5999,38,146,0
6000,38,147,0
6001,38,148,0
6002,38,149,0
6003,38,150,0
6004,38,151,0
6005,38,152,0
6006,38,153,0
6007,39,0,0
6008,39,1,0
6009,39,2,0
6010,39,3,0
6011,39,4,0
6012,39,5,0
6013,39,6,0
6014,39,7,0
6015,39,8,0
6016,39,9,0
6017,39,10,0
6018,39,11,0
6019,39,12,0
6020,39,13,0
6021,39,14,0
6022,39,15,0
6023,39,16,0
6024,39,17,0
6025,39,18,0
6026,39,19,0
6027,39,20,0
6028,39,21,0
6029,39,22,0
6030,39,23,0
6031,39,24,0
6032,39,25,0
6033,39,26,0
6034,39,27,0
6035,39,28,0
6036,39,29,0
6037,39,30,0
6038,39,31,0
6039,39,32,0
6040,39,33,0
6041,39,34,0
6042,39,35,0
6043,39,36,0
6044,39,37,0
6045,39,38,0
6046,39,39,0
6047,39,40,0
6048,39,41,0
6049,39,42,0
6050,39,43,0
6051,39,44,0
6052,39,45,0
6053,39,46,0
6054,39,47,147
6055,39,48,255
6056,39,49,255
6057,39,50,255
6058,39,51,255
6059,39,52,255
6060,39,53,255
6061,39,54,255
6062,39,55,104
6063,39,56,0
6064,39,57,184
6065,39,58,255
6066,39,59,255
6067,39,60,201
6068,39,61,34
6069,39,62,0
6070,39,63,63
6071,39,64,240
6072,39,65,253
6073,39,66,240
6074,39,67,124
6075,39,68,21
6076,39,69,0
6077,39,70,0
6078,39,71,0
6079,39,72,0
6080,39,73,0
6081,39,74,0
6082,39,75,0
6083,39,76,0
6084,39,77,56
6085,39,78,233
6086,39,79,115
6087,39,80,185
6088,39,81,254
6089,39,82,255
6090,39,83,255
6091,39,84,255
6092,39,85,255
6093,39,86,255
6094,39,87,255
6095,39,88,255
6096,39,89,255
6097,39,90,255
6098,39,91,255
6099,39,92,255
6100,39,93,210
6101,39,94,101
6102,39,95,16
6103,39,96,1
6104,39,97,0
6105,39,98,53
6106,39,99,134
6107,39,100,160
6108,39,101,160
6109,39,102,160
6110,39,103,145
6111,39,104,72
6112,39,105,72
6113,39,106,44
6114,39,107,0
6115,39,108,0
6116,39,109,0
6117,39,110,0
6118,39,111,0
6119,39,112,31
6120,39,113,255
6121,39,114,255
6122,39,115,255
6123,39,116,255
6124,39,117,210
6125,39,118,8
6126,39,119,0
6127,39,120,0
6128,39,121,0
6129,39,122,0
6130,39,123,0
6131,39,124,0
6132,39,125,0
6133,39,126,0
6134,39,127,0
6135,39,128,0
6136,39,129,0
6137,39,130,0
6138,39,131,0
6139,39,132,0
6140,39,133,0
6141,39,134,0
6142,39,135,0
6143,39,136,0
6144,39,137,0
6145,39,138,0
6146,39,139,0
6147,39,140,0
6148,39,141,0
6149,39,142,0
6150,39,143,0
6151,39,144,0
6152,39,145,0
6153,39,146,0
6154,39,147,0
6155,39,148,0
6156,39,149,0
6157,39,150,0
6158,39,151,0
6159,39,152,0
6160,39,153,0
6161,40,0,0
6162,40,1,0
6163,40,2,0
6164,40,3,0
6165,40,4,0
6166,40,5,0
6167,40,6,0
6168,40,7,0
6169,40,8,0
6170,40,9,0
6171,40,10,0
6172,40,11,0
6173,40,12,0
6174,40,13,0
6175,40,14,0
6176,40,15,0
6177,40,16,0
6178,40,17,0
6179,40,18,0
6180,40,19,0
6181,40,20,0
6182,40,21,0
6183,40,22,0
6184,40,23,0
6185,40,24,0
6186,40,25,0
6187,40,26,0
6188,40,27,0
6189,40,28,0
6190,40,29,0
6191,40,30,0
6192,40,31,0
6193,40,32,0
6194,40,33,0
6195,40,34,0
6196,40,35,0
6197,40,36,0
6198,40,37,0
6199,40,38,0
6200,40,39,0
6201,40,40,0
6202,40,41,0
6203,40,42,0
6204,40,43,0
6205,40,44,0
6206,40,45,0
6207,40,46,67
6208,40,47,251
6209,40,48,255
6210,40,49,255
6211,40,50,255
6212,40,51,255
6213,40,52,255
6214,40,53,255
6215,40,54,211
6216,40,55,11
6217,40,56,0
6218,40,57,219
6219,40,58,227
6220,40,59,89
6221,40,60,5
6222,40,61,0
6223,40,62,84
6224,40,63,242
6225,40,64,255
6226,40,65,255
6227,40,66,255
6228,40,67,255
6229,40,68,241
6230,40,69,90
6231,40,70,2
6232,40,71,0
6233,40,72,0
6234,40,73,0
6235,40,74,0
6236,40,75,0
6237,40,76,0
6238,40,77,0
6239,40,78,12
6240,40,79,0
6241,40,80,220
6242,40,81,255
6243,40,82,255
6244,40,83,255
6245,40,84,255
6246,40,85,255
6247,40,86,255
6248,40,87,255
6249,40,88,255
6250,40,89,255
6251,40,90,255
6252,40,91,180
6253,40,92,47
6254,40,93,7
6255,40,94,0
6256,40,95,53
6257,40,96,134
6258,40,97,219
6259,40,98,251
6260,40,99,255
6261,40,100,255
6262,40,101,255
6263,40,102,255
6264,40,103,255
6265,40,104,255
6266,40,105,255
6267,40,106,248
6268,40,107,238
6269,40,108,154
6270,40,109,3
6271,40,110,0
6272,40,111,0
6273,40,112,2
6274,40,113,199
6275,40,114,255
6276,40,115,255
6277,40,116,255
6278,40,117,255
6279,40,118,81
6280,40,119,0
6281,40,120,0
6282,40,121,0
6283,40,122,0
6284,40,123,0
6285,40,124,0
6286,40,125,0
6287,40,126,0
6288,40,127,0
6289,40,128,0
6290,40,129,0
6291,40,130,0
6292,40,131,0
6293,40,132,0
6294,40,133,0
6295,40,134,0
6296,40,135,0
6297,40,136,0
6298,40,137,0
6299,40,138,0
6300,40,139,0
6301,40,140,0
6302,40,141,0
6303,40,142,0
6304,40,143,0
6305,40,144,0
6306,40,145,0
6307,40,146,0
6308,40,147,0
6309,40,148,0
6310,40,149,0
6311,40,150,0
6312,40,151,0
6313,40,152,0
6314,40,153,0
6315,41,0,0
6316,41,1,0
6317,41,2,0
6318,41,3,0
6319,41,4,0
6320,41,5,0
6321,41,6,0
6322,41,7,0
6323,41,8,0
6324,41,9,0
6325,41,10,0
6326,41,11,0
6327,41,12,0
6328,41,13,0
6329,41,14,0
6330,41,15,0
6331,41,16,0
6332,41,17,0
6333,41,18,0
6334,41,19,0
6335,41,20,0
6336,41,21,0
6337,41,22,0
6338,41,23,0
6339,41,24,0
6340,41,25,0
6341,41,26,0
6342,41,27,0
6343,41,28,0
6344,41,29,0
6345,41,30,0
6346,41,31,0
6347,41,32,0
6348,41,33,0
6349,41,34,0
6350,41,35,0
6351,41,36,0
6352,41,37,0
6353,41,38,0
6354,41,39,0
6355,41,40,0
6356,41,41,0
6357,41,42,0
6358,41,43,0
6359,41,44,3
6360,41,45,143
6361,41,46,245
6362,41,47,255
6363,41,48,255
6364,41,49,255
6365,41,50,255
6366,41,51,255
6367,41,52,255
6368,41,53,238
6369,41,54,52
6370,41,55,0
6371,41,56,0
6372,41,57,25
6373,41,58,15
6374,41,59,0
6375,41,60,21
6376,41,61,198
6377,41,62,254
6378,41,63,255
6379,41,64,255
6380,41,65,255
6381,41,66,255
6382,41,67,255
6383,41,68,255
6384,41,69,255
6385,41,70,203
6386,41,71,27
6387,41,72,0
6388,41,73,0
6389,41,74,0
6390,41,75,0
6391,41,76,0
6392,41,77,0
6393,41,78,0
6394,41,79,0
6395,41,80,142
6396,41,81,255
6397,41,82,255
6398,41,83,255
6399,41,84,255
6400,41,85,255
6401,41,86,255
6402,41,87,255
6403,41,88,255
6404,41,89,206
6405,41,90,81
6406,41,91,8
6407,41,92,0
6408,41,93,30
6409,41,94,151
6410,41,95,252
6411,41,96,255
6412,41,97,255
6413,41,98,255
6414,41,99,255
6415,41,100,255
6416,41,101,255
6417,41,102,255
6418,41,103,255
6419,41,104,255
6420,41,105,255
6421,41,106,255
6422,41,107,255
6423,41,108,255
6424,41,109,62
6425,41,110,0
6426,41,111,0
6427,41,112,0
6428,41,113,147
6429,41,114,255
6430,41,115,255
6431,41,116,255
6432,41,117,255
6433,41,118,206
6434,41,119,8
6435,41,120,0
6436,41,121,0
6437,41,122,0
6438,41,123,0
6439,41,124,0
6440,41,125,0
6441,41,126,0
6442,41,127,0
6443,41,128,0
6444,41,129,0
6445,41,130,0
6446,41,131,0
6447,41,132,0
6448,41,133,0
6449,41,134,0
6450,41,135,0
6451,41,136,0
6452,41,137,0
6453,41,138,0
6454,41,139,0
6455,41,140,0
6456,41,141,0
6457,41,142,0
6458,41,143,0
6459,41,144,0
6460,41,145,0
6461,41,146,0
6462,41,147,0
6463,41,148,0
6464,41,149,0
6465,41,150,0
6466,41,151,0
6467,41,152,0
6468,41,153,0
6469,42,0,0
6470,42,1,0
6471,42,2,0
6472,42,3,0
6473,42,4,0
6474,42,5,0
6475,42,6,0
6476,42,7,0
6477,42,8,0
6478,42,9,0
6479,42,10,0
6480,42,11,0
6481,42,12,0
6482,42,13,0
6483,42,14,0
6484,42,15,0
6485,42,16,0
6486,42,17,0
6487,42,18,0
6488,42,19,0
6489,42,20,0
6490,42,21,0
6491,42,22,0
6492,42,23,0
6493,42,24,0
6494,42,25,0
6495,42,26,0
6496,42,27,0
6497,42,28,0
6498,42,29,0
6499,42,30,0
6500,42,31,0
6501,42,32,0
6502,42,33,0
6503,42,34,0
6504,42,35,0
6505,42,36,0
6506,42,37,0
6507,42,38,0
6508,42,39,0
6509,42,40,0
6510,42,41,0
6511,42,42,0
6512,42,43,4
6513,42,44,142
6514,42,45,255
6515,42,46,255
6516,42,47,255
6517,42,48,255
6518,42,49,255
6519,42,50,255
6520,42,51,255
6521,42,52,250
6522,42,53,54
6523,42,54,0
6524,42,55,0
6525,42,56,0
6526,42,57,0
6527,42,58,0
6528,42,59,66
6529,42,60,205
6530,42,61,255
6531,42,62,255
6532,42,63,255
6533,42,64,255
6534,42,65,255
6535,42,66,255
6536,42,67,255
6537,42,68,255
6538,42,69,255
6539,42,70,255
6540,42,71,212
6541,42,72,41
6542,42,73,0
6543,42,74,0
6544,42,75,0
6545,42,76,0
6546,42,77,0
6547,42,78,0
6548,42,79,0
6549,42,80,132
6550,42,81,255
6551,42,82,255
6552,42,83,255
6553,42,84,255
6554,42,85,255
6555,42,86,246
6556,42,87,200
6557,42,88,116
6558,42,89,8
6559,42,90,0
6560,42,91,28
6561,42,92,154
6562,42,93,240
6563,42,94,255
6564,42,95,255
6565,42,96,255
6566,42,97,255
6567,42,98,255
6568,42,99,255
6569,42,100,255
6570,42,101,255
6571,42,102,255
6572,42,103,255
6573,42,104,255
6574,42,105,255
6575,42,106,255
6576,42,107,255
6577,42,108,255
6578,42,109,147
6579,42,110,0
6580,42,111,0
6581,42,112,0
6582,42,113,62
6583,42,114,255
6584,42,115,255
6585,42,116,255
6586,42,117,255
6587,42,118,255
6588,42,119,84
6589,42,120,0
6590,42,121,0
6591,42,122,0
6592,42,123,0
6593,42,124,0
6594,42,125,0
6595,42,126,0
6596,42,127,0
6597,42,128,0
6598,42,129,0
6599,42,130,0
6600,42,131,0
6601,42,132,0
6602,42,133,0
6603,42,134,0
6604,42,135,0
6605,42,136,0
6606,42,137,0
6607,42,138,0
6608,42,139,0
6609,42,140,0
6610,42,141,0
6611,42,142,0
6612,42,143,0
6613,42,144,0
6614,42,145,0
6615,42,146,0
6616,42,147,0
6617,42,148,0
6618,42,149,0
6619,42,150,0
6620,42,151,0
6621,42,152,0
6622,42,153,0
6623,43,0,0
6624,43,1,0
6625,43,2,0
6626,43,3,0
6627,43,4,0
6628,43,5,0
6629,43,6,0
6630,43,7,0
6631,43,8,0
6632,43,9,0
6633,43,10,0
6634,43,11,0
6635,43,12,0
6636,43,13,0
6637,43,14,0
6638,43,15,0
6639,43,16,0
6640,43,17,0
6641,43,18,0
6642,43,19,0
6643,43,20,0
6644,43,21,0
6645,43,22,0
6646,43,23,0
6647,43,24,0
6648,43,25,0
6649,43,26,0
6650,43,27,0
6651,43,28,0
6652,43,29,0
6653,43,30,0
6654,43,31,0
6655,43,32,0
6656,43,33,0
6657,43,34,0
6658,43,35,0
6659,43,36,0
6660,43,37,0
6661,43,38,0
6662,43,39,0
6663,43,40,0
6664,43,41,0
6665,43,42,25
6666,43,43,159
6667,43,44,255
6668,43,45,255
6669,43,46,255
6670,43,47,255
6671,43,48,255
6672,43,49,255
6673,43,50,255
6674,43,51,255
6675,43,52,165
6676,43,53,0
6677,43,54,0
6678,43,55,0
6679,43,56,0
6680,43,57,0
6681,43,58,73
6682,43,59,243
6683,43,60,255
6684,43,61,255
6685,43,62,255
6686,43,63,255
6687,43,64,255
6688,43,65,255
6689,43,66,255
6690,43,67,255
6691,43,68,255
6692,43,69,255
6693,43,70,255
6694,43,71,255
6695,43,72,246
6696,43,73,83
6697,43,74,0
6698,43,75,0
6699,43,76,0
6700,43,77,0
6701,43,78,0
6702,43,79,0
6703,43,80,73
6704,43,81,225
6705,43,82,255
6706,43,83,245
6707,43,84,230
6708,43,85,142
6709,43,86,44
6710,43,87,0
6711,43,88,0
6712,43,89,3
6713,43,90,99
6714,43,91,240
6715,43,92,255
6716,43,93,255
6717,43,94,255
6718,43,95,255
6719,43,96,255
6720,43,97,255
6721,43,98,255
6722,43,99,255
6723,43,100,255
6724,43,101,255
6725,43,102,255
6726,43,103,255
6727,43,104,255
6728,43,105,255
6729,43,106,255
6730,43,107,255
6731,43,108,255
6732,43,109,220
6733,43,110,11
6734,43,111,0
6735,43,112,0
6736,43,113,17
6737,43,114,255
6738,43,115,255
6739,43,116,255
6740,43,117,255
6741,43,118,255
6742,43,119,217
6743,43,120,23
6744,43,121,0
6745,43,122,0
6746,43,123,0
6747,43,124,0
6748,43,125,0
6749,43,126,0
6750,43,127,0
6751,43,128,0
6752,43,129,0
6753,43,130,0
6754,43,131,0
6755,43,132,0
6756,43,133,0
6757,43,134,0
6758,43,135,0
6759,43,136,0
6760,43,137,0
6761,43,138,0
6762,43,139,0
6763,43,140,0
6764,43,141,0
6765,43,142,0
6766,43,143,0
6767,43,144,0
6768,43,145,0
6769,43,146,0
6770,43,147,0
6771,43,148,0
6772,43,149,0
6773,43,150,0
6774,43,151,0
6775,43,152,0
6776,43,153,0
6777,44,0,0
6778,44,1,0
6779,44,2,0
6780,44,3,0
6781,44,4,0
6782,44,5,0
6783,44,6,0
6784,44,7,0
6785,44,8,0
6786,44,9,0
6787,44,10,0
6788,44,11,0
6789,44,12,0
6790,44,13,0
6791,44,14,0
6792,44,15,0
6793,44,16,0
6794,44,17,0
6795,44,18,0
6796,44,19,0
6797,44,20,0
6798,44,21,0
6799,44,22,0
6800,44,23,0
6801,44,24,0
6802,44,25,0
6803,44,26,0
6804,44,27,0
6805,44,28,0
6806,44,29,0
6807,44,30,0
6808,44,31,0
6809,44,32,0
6810,44,33,0
6811,44,34,0
6812,44,35,0
6813,44,36,0
6814,44,37,0
6815,44,38,0
6816,44,39,0
6817,44,40,0
6818,44,41,24
6819,44,42,209
6820,44,43,255
6821,44,44,255
6822,44,45,255
6823,44,46,255
6824,44,47,255
6825,44,48,255
6826,44,49,255
6827,44,50,255
6828,44,51,246
6829,44,52,40
6830,44,53,0
6831,44,54,0
6832,44,55,0
6833,44,56,8
6834,44,57,136
6835,44,58,243
6836,44,59,255
6837,44,60,255
6838,44,61,255
6839,44,62,255
6840,44,63,255
6841,44,64,255
6842,44,65,255
6843,44,66,255
6844,44,67,255
6845,44,68,255
6846,44,69,255
6847,44,70,255
6848,44,71,255
6849,44,72,255
6850,44,73,246
6851,44,74,183
6852,44,75,99
6853,44,76,9
6854,44,77,0
6855,44,78,0
6856,44,79,0
6857,44,80,0
6858,44,81,30
6859,44,82,63
6860,44,83,39
6861,44,84,0
6862,44,85,0
6863,44,86,0
6864,44,87,3
6865,44,88,58
6866,44,89,181
6867,44,90,255
6868,44,91,255
6869,44,92,255
6870,44,93,255
6871,44,94,255
6872,44,95,255
6873,44,96,255
6874,44,97,255
6875,44,98,255
6876,44,99,255
6877,44,100,255
6878,44,101,255
6879,44,102,255
6880,44,103,255
6881,44,104,255
6882,44,105,255
6883,44,106,255
6884,44,107,255
6885,44,108,255
6886,44,109,255
6887,44,110,30
6888,44,111,0
6889,44,112,0
6890,44,113,4
6891,44,114,201
6892,44,115,255
6893,44,116,255
6894,44,117,255
6895,44,118,255
6896,44,119,255
6897,44,120,123
6898,44,121,0
6899,44,122,0
6900,44,123,0
6901,44,124,0
6902,44,125,0
6903,44,126,0
6904,44,127,0
6905,44,128,0
6906,44,129,0
6907,44,130,0
6908,44,131,0
6909,44,132,0
6910,44,133,0
6911,44,134,0
6912,44,135,0
6913,44,136,0
6914,44,137,0
6915,44,138,0
6916,44,139,0
6917,44,140,0
6918,44,141,0
6919,44,142,0
6920,44,143,0
6921,44,144,0
6922,44,145,0
6923,44,146,0
6924,44,147,0
6925,44,148,0
6926,44,149,0
6927,44,150,0
6928,44,151,0
6929,44,152,0
6930,44,153,0
6931,45,0,0
6932,45,1,0
6933,45,2,0
6934,45,3,0
6935,45,4,0
6936,45,5,0
6937,45,6,0
6938,45,7,0
6939,45,8,0
6940,45,9,0
6941,45,10,0
6942,45,11,0
6943,45,12,0
6944,45,13,0
6945,45,14,0
6946,45,15,0
6947,45,16,0
6948,45,17,0
6949,45,18,0
6950,45,19,0
6951,45,20,0
6952,45,21,0
6953,45,22,0
6954,45,23,0
6955,45,24,0
6956,45,25,0
6957,45,26,0
6958,45,27,0
6959,45,28,0
6960,45,29,0
6961,45,30,0
6962,45,31,0
6963,45,32,0
6964,45,33,0
6965,45,34,0
6966,45,35,0
6967,45,36,0
6968,45,37,0
6969,45,38,0
6970,45,39,0
6971,45,40,22
6972,45,41,210
6973,45,42,255
6974,45,43,255
6975,45,44,255
6976,45,45,255
6977,45,46,255
6978,45,47,255
6979,45,48,255
6980,45,49,255
6981,45,50,241
6982,45,51,119
6983,45,52,0
6984,45,53,0
6985,45,54,0
6986,45,55,24
6987,45,56,213
6988,45,57,255
6989,45,58,255
6990,45,59,255
6991,45,60,255
6992,45,61,255
6993,45,62,255
6994,45,63,255
6995,45,64,255
6996,45,65,255
6997,45,66,255
6998,45,67,255
6999,45,68,255
7000,45,69,255
7001,45,70,255
7002,45,71,255
7003,45,72,255
7004,45,73,255
7005,45,74,255
7006,45,75,255
7007,45,76,229
7008,45,77,95
7009,45,78,0
7010,45,79,0
7011,45,80,0
7012,45,81,0
7013,45,82,0
7014,45,83,0
7015,45,84,0
7016,45,85,0
7017,45,86,23
7018,45,87,186
7019,45,88,255
7020,45,89,255
7021,45,90,255
7022,45,91,255
7023,45,92,255
7024,45,93,255
7025,45,94,255
7026,45,95,255
7027,45,96,255
7028,45,97,255
7029,45,98,255
7030,45,99,255
7031,45,100,255
7032,45,101,255
7033,45,102,255
7034,45,103,255
7035,45,104,255
7036,45,105,255
7037,45,106,255
7038,45,107,255
7039,45,108,255
7040,45,109,255
7041,45,110,115
7042,45,111,0
7043,45,112,0
7044,45,113,0
7045,45,114,152
7046,45,115,255
7047,45,116,255
7048,45,117,255
7049,45,118,255
7050,45,119,255
7051,45,120,239
7052,45,121,23
7053,45,122,0
7054,45,123,0
7055,45,124,0
7056,45,125,0
7057,45,126,0
7058,45,127,0
7059,45,128,0
7060,45,129,0
7061,45,130,0
